lagged_ret,vol_5d,target,ticker
0.025357894376223156,0.016767119934077358,0,HCLTECH.NS
0.016627412894912208,0.013928074756933298,0,HCLTECH.NS
0.011886630680331578,0.012996635971861207,0,HCLTECH.NS
0.011883771948827171,0.01610781909805604,0,HCLTECH.NS
-0.017413528105537424,0.013663494848204515,0,HCLTECH.NS
0.010303467983389103,0.015033943089908965,0,HCLTECH.NS
-0.014595281314148778,0.014226206250150667,0,HCLTECH.NS
0.006899880068624631,0.01454507220890259,0,HCLTECH.NS
-0.02069452310683051,0.0168943601529895,1,HCLTECH.NS
-0.027662548472898174,0.020228305588973018,0,HCLTECH.NS
0.02077367632884064,0.021439403154541573,1,HCLTECH.NS
-0.0236407912464337,0.02022700920486788,1,HCLTECH.NS
-0.001155166160505705,0.02117487261801497,1,HCLTECH.NS
0.011035961164966634,0.016650775168121537,1,HCLTECH.NS
0.004862217060292107,0.013115385924585051,1,HCLTECH.NS
-0.0005695289354666899,0.0060692186102478075,0,HCLTECH.NS
0.011486229093187639,0.004984950192174452,0,HCLTECH.NS
0.005349594517619627,0.004823534830792156,1,HCLTECH.NS
0.010301131428413601,0.004994415080649815,1,HCLTECH.NS
0.0032425058088938474,0.007784786577714712,1,HCLTECH.NS
-0.008056043135712065,0.007044216841782578,1,HCLTECH.NS
0.007413016801897321,0.00930828792283398,1,HCLTECH.NS
-0.01054544706600724,0.012070079433301139,1,HCLTECH.NS
0.019136922938992385,0.012065880679806936,1,HCLTECH.NS
0.0030211858420345905,0.010890222654689433,1,HCLTECH.NS
-0.0006488154766538523,0.011058447795257059,1,HCLTECH.NS
0.009088377651650603,0.00749817879530982,1,HCLTECH.NS
0.006800775704489892,0.0037216676173915816,1,HCLTECH.NS
0.0038794803921948784,0.006861420091189032,1,HCLTECH.NS
-0.008229067166949267,0.010352883320005602,1,HCLTECH.NS
-0.014806988494239115,0.009515371825139904,1,HCLTECH.NS
0.004978753979811845,0.011527006545650724,1,HCLTECH.NS
0.01430692276628931,0.015390085019888767,0,HCLTECH.NS
0.02236730599619774,0.016003291495505882,1,HCLTECH.NS
-0.011162326242853515,0.01256557460765216,1,HCLTECH.NS
0.004154098244669724,0.012631466902273016,1,HCLTECH.NS
0.0036423696946221717,0.013882837318456194,0,HCLTECH.NS
0.02078856427522946,0.013325556009400972,1,HCLTECH.NS
-0.011411541147119175,0.01155204902772054,0,HCLTECH.NS
0.008568369933452002,0.01160387201863262,0,HCLTECH.NS
0.008143702923254503,0.01226177131051114,0,HCLTECH.NS
-0.002794366923065783,0.008590702790709837,0,HCLTECH.NS
-0.004247150264381494,0.005991540328889214,1,HCLTECH.NS
0.0010992586131086668,0.006284972381111772,0,HCLTECH.NS
-0.008521577925532875,0.0038815856283641605,1,HCLTECH.NS
0.00039886307325320836,0.0038972339582397423,1,HCLTECH.NS
-0.0020371582869962435,0.006876554545690441,1,HCLTECH.NS
-0.015087835103277047,0.016046193868787743,0,HCLTECH.NS
0.026943032710275316,0.015889370410712915,1,HCLTECH.NS
-0.007326674946142808,0.015961595201339614,1,HCLTECH.NS
0.004021710429947367,0.015989938610938184,1,HCLTECH.NS
0.0068233170591223136,0.012456858529714907,1,HCLTECH.NS
0.004022243938912817,0.00738278164954492,1,HCLTECH.NS
-0.009275416827482452,0.013186215421384574,1,HCLTECH.NS
0.02733969412260895,0.013352533809730331,0,HCLTECH.NS
0.0015400842934094605,0.014373132092125004,0,HCLTECH.NS
-0.006023315548195796,0.014395256975587174,0,HCLTECH.NS
0.0015043375973782247,0.012779730916935569,0,HCLTECH.NS
0.0020167889360362956,0.003510346689112075,0,HCLTECH.NS
0.0021414078661341485,0.0034364861713799197,0,HCLTECH.NS
0.00021366019239077438,0.0061546151982502005,0,HCLTECH.NS
0.015124991545143018,0.007516374404832341,0,HCLTECH.NS
-0.0053453296441482445,0.0077775387152059176,0,HCLTECH.NS
0.007616824846864878,0.0077214461086619075,0,HCLTECH.NS
0.0035274301849113066,0.010624917921532914,0,HCLTECH.NS
-0.011842808996397669,0.011064626798389144,0,HCLTECH.NS
-0.019523207667534903,0.01527149182374818,1,HCLTECH.NS
-0.02859363314760799,0.012042897421549773,1,HCLTECH.NS
-0.008537150202678645,0.009731445025853713,1,HCLTECH.NS
-0.0039015660236180194,0.011371893733761206,1,HCLTECH.NS
-0.0015757454835578777,0.024233323477961522,0,HCLTECH.NS
0.0380138565633894,0.01872049104939157,0,HCLTECH.NS
0.0024329061877876867,0.017100885578808515,0,HCLTECH.NS
0.011657681358887562,0.016191844291238492,0,HCLTECH.NS
0.0015849012037498778,0.016427020808426604,0,HCLTECH.NS
-0.002804136285260994,0.017845292042383224,0,HCLTECH.NS
-0.0349108922186957,0.017514784507896584,0,HCLTECH.NS
-0.0022858739344323586,0.015180160900249075,1,HCLTECH.NS
-0.0012131034359111892,0.015431153262068056,1,HCLTECH.NS
0.0031035917398447577,0.01596180130413134,1,HCLTECH.NS
0.002107905867938298,0.0061375737507655525,1,HCLTECH.NS
-0.012350760695963747,0.008768495075503495,1,HCLTECH.NS
0.011916285882981548,0.011954289736342511,1,HCLTECH.NS
0.01952150492108684,0.01306206757397088,1,HCLTECH.NS
-0.006675466628528248,0.013521526168507114,0,HCLTECH.NS
-0.004774945016142285,0.012258201066594001,1,HCLTECH.NS
0.01674837802634821,0.011991834904760553,1,HCLTECH.NS
0.005636228049489045,0.01055445440413567,1,HCLTECH.NS
-0.008211655552334052,0.009752366321161858,1,HCLTECH.NS
0.0024531978748072447,0.010571029647613465,1,HCLTECH.NS
-0.008609099097901085,0.01685671275627314,1,HCLTECH.NS
0.0327514089812635,0.016996830243206095,1,HCLTECH.NS
-0.0003839484046259667,0.015672664614762487,1,HCLTECH.NS
0.005251855770060265,0.015896034112227595,0,HCLTECH.NS
-0.0003823159594237291,0.014717201004741512,0,HCLTECH.NS
-0.0025494076032845925,0.003458751578959548,0,HCLTECH.NS
0.004728748802745875,0.0033944871122034643,0,HCLTECH.NS
0.00021175540134721338,0.0028007226249930806,0,HCLTECH.NS
0.002543468842054031,0.005515668435012844,1,HCLTECH.NS
-0.009513640778260557,0.008383070467783037,1,HCLTECH.NS
-0.014770519218699207,0.007076659889294878,1,HCLTECH.NS
-0.006499460681819391,0.009775627457650997,1,HCLTECH.NS
0.009682060585754826,0.011727800766352629,1,HCLTECH.NS
0.011187496937360653,0.010966959499708507,1,HCLTECH.NS
0.0014095612310229821,0.00787911385016928,1,HCLTECH.NS
0.011645475012886486,0.014428314444846763,1,HCLTECH.NS
0.03938256852224087,0.015378866025626228,1,HCLTECH.NS
0.002474702064951595,0.01647997478174317,1,HCLTECH.NS
0.00024272211720233194,0.015587594217903495,1,HCLTECH.NS
0.01468603839824123,0.015930104107065465,1,HCLTECH.NS
0.006419401311403394,0.00695203816673959,1,HCLTECH.NS
0.015451376055395594,0.007338955619137838,1,HCLTECH.NS
0.000663184116907134,0.009039997425659987,1,HCLTECH.NS
-0.005575567870541698,0.007807778197524102,1,HCLTECH.NS
0.006547702213144824,0.00944804688029125,0,HCLTECH.NS
0.016360250118585773,0.008293908851773588,0,HCLTECH.NS
0.0003068073690648543,0.010067416772068669,0,HCLTECH.NS
-0.008888957524661345,0.011513404292298688,0,HCLTECH.NS
-0.0119065763129238,0.01105241772914879,0,HCLTECH.NS
-0.0033647114774789655,0.0048327906611517,0,HCLTECH.NS
-0.008047390526295661,0.0042132491105421116,0,HCLTECH.NS
-0.0015830488489831929,0.004838220321462351,0,HCLTECH.NS
-0.00027741461010077906,0.006083565031684283,0,HCLTECH.NS
-0.01522478459212595,0.005947302409502441,1,HCLTECH.NS
-0.005716986544012426,0.007068596669078076,1,HCLTECH.NS
0.003158385106594608,0.007325077655834683,0,HCLTECH.NS
0.0006863409847603918,0.0071167755812494085,0,HCLTECH.NS
-0.003308112617525283,0.0037126417101203,1,HCLTECH.NS
0.00182137418252859,0.004703174500056435,1,HCLTECH.NS
0.009614597642535472,0.005776471798705701,1,HCLTECH.NS
0.009763350991570885,0.009509979040398155,1,HCLTECH.NS
-0.012838975687053167,0.012715817875139392,1,HCLTECH.NS
-0.017541575683779342,0.018054676378522424,1,HCLTECH.NS
0.02627175421064276,0.018271970213937987,1,HCLTECH.NS
0.011744345760748676,0.017988415978636176,1,HCLTECH.NS
0.005115703615644174,0.01674693607390963,1,HCLTECH.NS
-0.006029348556351621,0.012669620420625612,1,HCLTECH.NS
-0.0016541034497513651,0.006749188314741792,1,HCLTECH.NS
0.0025888385600147945,0.008880202161670837,1,HCLTECH.NS
-0.017440015579264112,0.007470559580072632,1,HCLTECH.NS
-0.00618602415656011,0.008272135791480985,1,HCLTECH.NS
0.0022783975725777506,0.017511436966724372,0,HCLTECH.NS
0.029956017771477716,0.01766797861748482,0,HCLTECH.NS
-0.0031134511635506623,0.014378864328266794,0,HCLTECH.NS
0.00889507505435172,0.016189120036315993,0,HCLTECH.NS
-0.01336204596680568,0.016334408499511562,0,HCLTECH.NS
0.01147769162957668,0.010368607154763851,0,HCLTECH.NS
-0.005614652455172453,0.010307224462390224,0,HCLTECH.NS
0.002724515998022703,0.009487150927500876,0,HCLTECH.NS
0.0033470386371285965,0.007010203056207077,1,HCLTECH.NS
-0.004945178502846037,0.0041944868731754615,1,HCLTECH.NS
-0.00011815864816500099,0.005455080884097187,1,HCLTECH.NS
-0.009507002222646332,0.005838272435026264,1,HCLTECH.NS
0.004420671993530245,0.008476416147375576,1,HCLTECH.NS
0.012410755107117977,0.013754595142092428,1,HCLTECH.NS
0.02694544957114009,0.013934361959207131,0,HCLTECH.NS
-0.0014489129371619835,0.010682841469245192,0,HCLTECH.NS
0.012412548025941605,0.011316710702310247,0,HCLTECH.NS
0.0009052789552865814,0.011724169522325713,0,HCLTECH.NS
0.0023367878410098797,0.005596952064420001,0,HCLTECH.NS
-0.0005264380258663826,0.00979413578156463,0,HCLTECH.NS
-0.014935835730078617,0.007969110757030974,0,HCLTECH.NS
0.005728728497955249,0.010340248671622018,0,HCLTECH.NS
0.013139378867369267,0.010501387223655853,0,HCLTECH.NS
0.005210146128286297,0.010703655266290846,0,HCLTECH.NS
-0.0031322452272942725,0.006073233008936211,1,HCLTECH.NS
0.0009350107218650816,0.010521245006020126,1,HCLTECH.NS
-0.015247167945514506,0.009371561359798376,1,HCLTECH.NS
0.009107831645538411,0.00879508711161106,1,HCLTECH.NS
-0.001165652400922812,0.015572247316225505,1,HCLTECH.NS
0.027183840890461664,0.015535110512513169,1,HCLTECH.NS
0.008210497465880318,0.011347621616915925,1,HCLTECH.NS
0.0,0.012746384158921728,1,HCLTECH.NS
-0.004435603058512871,0.016608090267706727,1,HCLTECH.NS
0.03315811767382115,0.02482237994871965,0,HCLTECH.NS
0.05422028476029994,0.024772208690759648,0,HCLTECH.NS
0.008717397962598517,0.02708841034661155,0,HCLTECH.NS
-0.010636370075724488,0.03436050752545868,0,HCLTECH.NS
-0.03248657026224899,0.03289364604936776,1,HCLTECH.NS
-0.012431001743186343,0.023181508353880026,0,HCLTECH.NS
0.028585285685984507,0.022186035000275283,0,HCLTECH.NS
-0.0031107516336236207,0.022956124306194675,0,HCLTECH.NS
0.00953282061878058,0.01555528207920509,0,HCLTECH.NS
0.00027166752851881526,0.013643289591239617,0,HCLTECH.NS
-0.004312549543412758,0.00745933171962533,0,HCLTECH.NS
0.012038673657515764,0.009129462126442419,0,HCLTECH.NS
-0.009570065632318991,0.012406659024106233,1,HCLTECH.NS
-0.021639569900211653,0.012444018816226742,1,HCLTECH.NS
-0.012380328259564477,0.014480082886995213,1,HCLTECH.NS
0.009049667172120746,0.014061279492021645,1,HCLTECH.NS
0.010538807854336696,0.014851890988645701,1,HCLTECH.NS
0.008633196917019248,0.012348733766021495,1,HCLTECH.NS
0.021706264368965833,0.009446609811791315,1,HCLTECH.NS
-0.00489244055515059,0.015943544197289355,1,HCLTECH.NS
0.03771567813991106,0.017132273213798132,1,HCLTECH.NS
0.030763083510425115,0.024762193543166076,1,HCLTECH.NS
-0.0206207689853406,0.024295644488201554,1,HCLTECH.NS
0.013147437346116453,0.024363594919631408,1,HCLTECH.NS
-0.005298695581159807,0.019372973213618548,0,HCLTECH.NS
0.007971448518121926,0.017814523994385007,1,HCLTECH.NS
-0.028253311331696396,0.023253298561166924,0,HCLTECH.NS
0.03462075902353323,0.024250004056314486,0,HCLTECH.NS
-0.016588536357016515,0.02522511168759422,0,HCLTECH.NS
0.01567489932654187,0.025534055292880085,1,HCLTECH.NS
-0.009685267144286747,0.020534883942913158,1,HCLTECH.NS
0.010709829955704686,0.01350903705455689,1,HCLTECH.NS
0.000888356215525965,0.009718203961434732,1,HCLTECH.NS
0.004025658625246287,0.011382998639391958,1,HCLTECH.NS
-0.017932079910373155,0.022583129245481243,1,HCLTECH.NS
0.04397723172315571,0.023271930073457382,1,HCLTECH.NS
-0.005173230507533266,0.023265649516580594,1,HCLTECH.NS
0.011421692371301528,0.02362503217630993,1,HCLTECH.NS
-0.0019586814804750663,0.019976725933337217,0,HCLTECH.NS
0.02229256086761433,0.011465439682400142,0,HCLTECH.NS
-0.0008099806744215066,0.01008180486777782,0,HCLTECH.NS
0.003542245449498882,0.010953610674278278,1,HCLTECH.NS
-0.005354380296859973,0.01054994740746957,0,HCLTECH.NS
0.0029472254890263727,0.004105905204909763,0,HCLTECH.NS
0.004677628811814216,0.005576383461868038,0,HCLTECH.NS
-0.007282372233107348,0.008396062783435678,1,HCLTECH.NS
-0.01608480599043316,0.01757497066207739,0,HCLTECH.NS
0.030617879179590357,0.018848156337963776,0,HCLTECH.NS
-0.012245137686618945,0.01902880038411565,0,HCLTECH.NS
-0.009575164914631284,0.019150002779764082,0,HCLTECH.NS
0.005455182467078767,0.01736210056198549,0,HCLTECH.NS
-0.00415972318389457,0.008742037978695574,0,HCLTECH.NS
0.0072340993955251065,0.008640198035076188,0,HCLTECH.NS
-0.0118699717508155,0.007814334574319228,1,HCLTECH.NS
-0.003740734241977517,0.007734827237260511,1,HCLTECH.NS
-0.01135564613410256,0.01191443379254586,1,HCLTECH.NS
0.015345717741745313,0.011028390865834539,1,HCLTECH.NS
-0.003983544004134365,0.009908643654441862,1,HCLTECH.NS
0.0006105837996626118,0.00979589874246407,1,HCLTECH.NS
-0.0018614564353465202,0.007904358225180265,0,HCLTECH.NS
-0.0025067563633015544,0.014052652579313318,0,HCLTECH.NS
0.02926765803172393,0.017466464852742565,0,HCLTECH.NS
-0.019026294286986767,0.017546311373618458,0,HCLTECH.NS
-0.0023675821625631643,0.021578515410759825,0,HCLTECH.NS
-0.02692583988633157,0.021590539868931728,0,HCLTECH.NS
-0.007535400483557164,0.012960925532372287,0,HCLTECH.NS
0.0054817359505563434,0.013920837227928372,0,HCLTECH.NS
-0.02378123806172039,0.014888191794160503,0,HCLTECH.NS
0.0028245411794289854,0.011665541393312006,0,HCLTECH.NS
-0.010273597018572667,0.011845059563650041,0,HCLTECH.NS
-0.001713890864859846,0.012602316142428101,0,HCLTECH.NS
0.008519317944613913,0.010612864108108022,0,HCLTECH.NS
-0.018243843694023765,0.010977802194186695,0,HCLTECH.NS
0.0049402546112733425,0.010436030008066038,0,HCLTECH.NS
0.0024741282125442243,0.010592701115441971,0,HCLTECH.NS
0.003637233058049194,0.00956069613741356,0,HCLTECH.NS
-0.0033652816762581583,0.0032571301478113513,0,HCLTECH.NS
0.00029235464492494145,0.0027656155566269116,0,HCLTECH.NS
-0.0008763817958868936,0.00568238610645564,0,HCLTECH.NS
-0.011467394139328735,0.005544957682783124,0,HCLTECH.NS
-0.01081164834374615,0.007874846898604765,0,HCLTECH.NS
-0.018438112830661657,0.006431612667372992,0,HCLTECH.NS
-0.007073622956848102,0.004142495748450601,1,HCLTECH.NS
-0.013191524983825476,0.011954118170156559,0,HCLTECH.NS
0.012711786448368123,0.01498287064112008,0,HCLTECH.NS
0.014154880702490713,0.012351638899794135,0,HCLTECH.NS
-0.004977620694307849,0.01335787586243266,0,HCLTECH.NS
0.01683299168460639,0.015865398834478798,0,HCLTECH.NS
-0.020144314456616796,0.030811688142681586,0,HCLTECH.NS
-0.058655916261198815,0.027552068884276488,0,HCLTECH.NS
-0.01499218009792369,0.027621950719671353,1,HCLTECH.NS
-0.004317065835181988,0.02161551038062421,1,HCLTECH.NS
-0.00929680493495122,0.025380338482622857,0,HCLTECH.NS
0.00797459542873824,0.008527086654613946,0,HCLTECH.NS
-0.007346410718725216,0.008008653784558284,1,HCLTECH.NS
-0.012998318141622334,0.009223241132409063,1,HCLTECH.NS
0.004871971794594421,0.008617847501745421,0,HCLTECH.NS
-0.002916463426234528,0.006597756404085973,1,HCLTECH.NS
-0.002507292322962651,0.007668715923385183,0,HCLTECH.NS
0.006207621359352489,0.005355914827753449,0,HCLTECH.NS
0.00897020452803221,0.0066114173607030365,0,HCLTECH.NS
0.011441115993437778,0.009290335992167774,0,HCLTECH.NS
-0.011089312133870655,0.008918635483508767,0,HCLTECH.NS
0.00652567118082148,0.00897003323144246,1,HCLTECH.NS
0.0008570267365524131,0.00880249337283103,1,HCLTECH.NS
0.00781796162007442,0.008133595483789212,1,HCLTECH.NS
-0.006168954939649418,0.005775685987598019,0,HCLTECH.NS
0.006021519573138345,0.005480251524422665,1,HCLTECH.NS
0.0037684606360584016,0.006194674787677637,0,HCLTECH.NS
-0.003901546209608031,0.008649755250891216,1,HCLTECH.NS
-0.015704814241751186,0.00862106862480398,1,HCLTECH.NS
-0.005819058000560817,0.006990682744290453,1,HCLTECH.NS
-0.007287922862305396,0.004508554058869107,1,HCLTECH.NS
-0.008292379935003091,0.01832416724885245,1,HCLTECH.NS
0.030800451249376914,0.02355129010547226,1,HCLTECH.NS
0.0400388247563217,0.02235345368127895,0,HCLTECH.NS
0.02432922297715079,0.02278122208556722,1,HCLTECH.NS
-0.008906763969805276,0.01956091964124448,1,HCLTECH.NS
0.007083841101223953,0.018753183104301158,0,HCLTECH.NS
0.006963706658715596,0.011866393820066386,0,HCLTECH.NS
0.003753296449686472,0.008282046241162244,1,HCLTECH.NS
-0.0090710379084874,0.006700201423570504,1,HCLTECH.NS
0.0042973386369966615,0.0065371638044561834,0,HCLTECH.NS
0.0060186871946283915,0.006156077722833919,0,HCLTECH.NS
-0.0016599403567493232,0.006075277642477358,0,HCLTECH.NS
0.0030482839569325737,0.00449096859177581,0,HCLTECH.NS
-0.004834715391604405,0.004601025573639964,1,HCLTECH.NS
0.004927562690176357,0.004119930630799398,1,HCLTECH.NS
-0.002935192249683416,0.0053165402638114916,1,HCLTECH.NS
0.007757835105004052,0.005329616545391337,1,HCLTECH.NS
0.0032304515727663574,0.004154565065091831,1,HCLTECH.NS
0.006337484977108732,0.004585339995791154,1,HCLTECH.NS
0.008135633551457522,0.003389518529521338,1,HCLTECH.NS
0.00013497609026202895,0.010926738383590793,0,HCLTECH.NS
0.027920284299600473,0.011833684581845869,1,HCLTECH.NS
-0.0019375797616877355,0.011795333393930055,1,HCLTECH.NS
0.009214001308313735,0.012664364060365715,1,HCLTECH.NS
-0.0014999080233133455,0.015669963181176746,1,HCLTECH.NS
-0.013813592009081166,0.008280765696909475,1,HCLTECH.NS
0.0012914681825928476,0.016977232662439567,1,HCLTECH.NS
0.03194641326352565,0.01685891710981914,1,HCLTECH.NS
0.0060250140635655924,0.01673431206504976,1,HCLTECH.NS
-3.183495702607786e-05,0.013264059352993407,1,HCLTECH.NS
0.01592812988416159,0.013511422480346404,1,HCLTECH.NS
0.0,0.009819215340527957,1,HCLTECH.NS
-0.010943617811433937,0.013110508239854537,1,HCLTECH.NS
0.021244569879993236,0.014582340351279949,1,HCLTECH.NS
-0.009165719991827581,0.012831413130560822,1,HCLTECH.NS
0.002462654192701308,0.018296094499253738,0,HCLTECH.NS
0.030076836151791797,0.016456727686506877,0,HCLTECH.NS
-0.0018344345806314832,0.01514658413578119,1,HCLTECH.NS
-0.0012865113608389045,0.013222871648073127,0,HCLTECH.NS
0.007575506246636721,0.013665867290388415,0,HCLTECH.NS
-0.001247903704004405,0.00970333499137581,1,HCLTECH.NS
-0.019048514727977528,0.01500315038134266,1,HCLTECH.NS
-0.029143216046706,0.01784954895270658,1,HCLTECH.NS
0.013024880705847064,0.01783305138078852,1,HCLTECH.NS
0.007487036501037769,0.019068229596145663,1,HCLTECH.NS
-0.023046652978967797,0.022395515638010965,1,HCLTECH.NS
0.020605307236955417,0.01691506265078237,1,HCLTECH.NS
-0.0029559467460952282,0.016071538658337117,1,HCLTECH.NS
0.0046680572322634895,0.018345479590955952,1,HCLTECH.NS
0.021033963017807134,0.012338378321070969,0,HCLTECH.NS
0.02588955627394851,0.012050011413003953,1,HCLTECH.NS
0.006144121766456401,0.010141163807707175,1,HCLTECH.NS
0.004915008348197247,0.012827766742024387,1,HCLTECH.NS
-0.005632025132230489,0.012003247218528922,1,HCLTECH.NS
-0.0006560219792255406,0.006476329806972247,1,HCLTECH.NS
-0.008769946502751536,0.017529969929985633,1,HCLTECH.NS
0.034909214623858764,0.018040424090368806,1,HCLTECH.NS
-0.0045654455112292824,0.017376572705216694,1,HCLTECH.NS
0.004586384399297705,0.017940505038361827,1,HCLTECH.NS
0.018843128091506234,0.015973416834779562,1,HCLTECH.NS
0.0007993159615331535,0.014342503499414606,0,HCLTECH.NS
0.030457752154964046,0.015546385624959766,1,HCLTECH.NS
-0.008966927521791956,0.0164311027819386,1,HCLTECH.NS
-0.0029041847209576588,0.015215294127541057,1,HCLTECH.NS
0.0029687002353229186,0.01867104925937004,1,HCLTECH.NS
-0.019239973513961117,0.00824885092078292,1,HCLTECH.NS
-0.005324313315596796,0.013707850809002064,1,HCLTECH.NS
0.018520240035972746,0.0136769398613589,0,HCLTECH.NS
-0.00019676822097192126,0.015690075456344866,0,HCLTECH.NS
0.016219275727326288,0.010448774969644943,0,HCLTECH.NS
0.0028766304619360916,0.009252021182366134,0,HCLTECH.NS
-0.00052405534506339,0.0070231152377677585,0,HCLTECH.NS
0.0010486602461339256,0.017610326218059667,0,HCLTECH.NS
-0.03156440131742044,0.014342039587615221,0,HCLTECH.NS
-0.011386280761491174,0.01691615811656016,1,HCLTECH.NS
0.013561783434778318,0.016712460036239784,1,HCLTECH.NS
-0.004119195135473985,0.018788268213270235,1,HCLTECH.NS
0.013007714640887347,0.010840202761073496,1,HCLTECH.NS
0.0038298206385904976,0.007723460750521247,1,HCLTECH.NS
0.0008134365358414275,0.0077766714478001075,1,HCLTECH.NS
0.013762377342823706,0.00864650832551516,1,HCLTECH.NS
-0.006801660825400235,0.008284746663050116,1,HCLTECH.NS
0.011357968001109997,0.01415252210193597,1,HCLTECH.NS
-0.02089172156507113,0.014138973844414919,1,HCLTECH.NS
-0.0010965365307522568,0.011763952925178523,1,HCLTECH.NS
0.00019697282273978267,0.012388342525430784,1,HCLTECH.NS
0.007034607975119789,0.012378236200138722,1,HCLTECH.NS
0.011316324542444356,0.005527099560629958,1,HCLTECH.NS
-0.0005801813377250831,0.007503093191694509,1,HCLTECH.NS
0.01713981061740899,0.006460973592138321,1,HCLTECH.NS
0.008833242202748393,0.0064258652364414985,1,HCLTECH.NS
0.007651210461033564,0.0079364989214041,1,HCLTECH.NS
-0.002593298393770649,0.007566491081008508,1,HCLTECH.NS
0.0013671377012773878,0.006224848786943697,1,HCLTECH.NS
-0.005407505593828965,0.006027973835851483,1,HCLTECH.NS
-0.007590064461297064,0.0033973582655056392,1,HCLTECH.NS
-0.004831836535488021,0.00819041065885183,1,HCLTECH.NS
0.012618267373136982,0.00811165886306046,0,HCLTECH.NS
-0.0004605259745984469,0.007966275883429056,0,HCLTECH.NS
0.004038100139985623,0.007304135963178247,0,HCLTECH.NS
0.010473260777117188,0.005982892194726563,0,HCLTECH.NS
0.0,0.010411238424517286,0,HCLTECH.NS
-0.017603768970025357,0.020231650646800277,1,HCLTECH.NS
-0.03956390911478591,0.01921275876227565,1,HCLTECH.NS
-0.004897933579933178,0.017429406574084358,1,HCLTECH.NS
0.003157996410905639,0.0186127522621352,1,HCLTECH.NS
0.006012752937926358,0.02725847254366843,1,HCLTECH.NS
0.03656505297772861,0.016887375933704023,1,HCLTECH.NS
-0.0035085753488737215,0.01577166997144352,1,HCLTECH.NS
0.003029553772541549,0.015632472700705162,1,HCLTECH.NS
0.016217797992982508,0.015962890939908145,1,HCLTECH.NS
0.002972132397001781,0.008225757071494814,1,HCLTECH.NS
-0.004324911645088969,0.008150048794949759,0,HCLTECH.NS
-0.0031103460345517364,0.010793084421317465,1,HCLTECH.NS
-0.012883630644629829,0.005873384332106985,1,HCLTECH.NS
-0.007874597365591485,0.00799262652814834,0,HCLTECH.NS
0.008678601373500738,0.018611508858651482,0,HCLTECH.NS
0.03378985957397762,0.018650838026180363,0,HCLTECH.NS
-0.0035291875318713695,0.016284552986524665,0,HCLTECH.NS
0.004149712135900874,0.015560846669397518,0,HCLTECH.NS
-0.004474759792161054,0.021750936456310904,1,HCLTECH.NS
-0.026519678054254925,0.012527317659772087,1,HCLTECH.NS
0.0038840174781480385,0.01496272554854932,1,HCLTECH.NS
0.012689033862262944,0.015825557732039985,1,HCLTECH.NS
0.010285893233673571,0.01577438925060533,1,HCLTECH.NS
0.0036492423405805052,0.004844150110476157,1,HCLTECH.NS
0.013885719408766262,0.006245951232394776,1,HCLTECH.NS
-0.0006758286513005585,0.008257635466859575,1,HCLTECH.NS
-0.006657179106648314,0.009041654877808834,1,HCLTECH.NS
0.01384877967644571,0.00968811265481688,1,HCLTECH.NS
-0.0028145370929835156,0.0078055876389799776,1,HCLTECH.NS
0.0027448150848892183,0.010249928292242281,1,HCLTECH.NS
0.016837114662790365,0.010435872474516193,1,HCLTECH.NS
-0.007314026335032642,0.009286320379874029,0,HCLTECH.NS
-0.001944424399767164,0.009032310500806025,0,HCLTECH.NS
0.004998481997272819,0.01165011853027231,0,HCLTECH.NS
-0.013313924883491701,0.007527663311706852,1,HCLTECH.NS
-0.011839286694622864,0.0075028542752635504,0,HCLTECH.NS
-0.004368540790386621,0.007384440260810406,0,HCLTECH.NS
-0.003179281312339466,0.006367170294164694,0,HCLTECH.NS
0.002003245130622,0.004946641515324851,0,HCLTECH.NS
-0.0046034764244233806,0.010224942382595621,0,HCLTECH.NS
-0.02520630656945122,0.0211051431185316,1,TECHM.NS
0.02950873824225564,0.020394076282354737,1,TECHM.NS
-0.012410725889816732,0.020690463360288756,1,TECHM.NS
0.003690185464719331,0.02049166934216563,1,TECHM.NS
-0.004769711622733763,0.015824399809355738,1,TECHM.NS
0.0015975681618387583,0.016522108321535837,1,TECHM.NS
0.0312016237825552,0.013870417513617507,1,TECHM.NS
0.011213789727545054,0.014017314808760213,1,TECHM.NS
0.0021986365573454236,0.012350399888612154,1,TECHM.NS
0.004721790902498579,0.014145348191833156,1,TECHM.NS
-0.006455999981187066,0.009240557789998943,0,TECHM.NS
0.017964839880061145,0.008757046297063092,0,TECHM.NS
0.0049750693530410395,0.01359846590801752,0,TECHM.NS
-0.01816747720186085,0.01601557146169409,0,TECHM.NS
-0.020025699007003905,0.016543273399847656,0,TECHM.NS
0.00582466034566731,0.013677706203519572,0,TECHM.NS
-0.020364786084296482,0.01470434618381162,0,TECHM.NS
0.0086207578848283,0.013746563189152175,0,TECHM.NS
-0.006935368634077843,0.011544640755722757,1,TECHM.NS
-0.005262463715122401,0.01026571951215932,0,TECHM.NS
-0.005883491912920924,0.006375068520913502,0,TECHM.NS
-0.002884477213642156,0.006356892919777083,1,TECHM.NS
0.008578960710571737,0.006483365374797073,1,TECHM.NS
0.004895922417421206,0.005809131189065594,1,TECHM.NS
0.0013286802400045428,0.008934277760639908,1,TECHM.NS
-0.014596747134724142,0.009800546764018914,1,TECHM.NS
0.009526309554543255,0.027628958842765308,1,TECHM.NS
0.05864326947379794,0.032974226114399235,1,TECHM.NS
