lagged_ret,vol_5d,target,ticker
0.005974231765118132,0.005496852955026102,1,ICICIBANK.NS
0.0006101574350290129,0.006902643717770225,1,ICICIBANK.NS
0.014431520412857779,0.00877918914477014,1,ICICIBANK.NS
-0.009096712526354689,0.008664520162219136,1,ICICIBANK.NS
-0.000323561870959721,0.013606015604312495,1,ICICIBANK.NS
-0.022492837931017973,0.0179336424574366,1,ICICIBANK.NS
0.02222406174609648,0.016385274595258577,1,ICICIBANK.NS
0.0018624149659356437,0.015842577560939722,1,ICICIBANK.NS
-0.0007678196952959349,0.016809160408458854,1,ICICIBANK.NS
0.012779599443935252,0.010284461882370968,1,ICICIBANK.NS
-0.001437655754636169,0.006494858153655587,1,ICICIBANK.NS
0.009997208896075582,0.006342334836719344,1,ICICIBANK.NS
0.004157293947342655,0.006959551272312552,1,ICICIBANK.NS
0.015968792282115674,0.006775632087389514,0,ICICIBANK.NS
0.00283309542791943,0.013445504363850962,0,ICICIBANK.NS
0.03595193840401367,0.01797525332337367,0,ICICIBANK.NS
-0.012365005469354484,0.018684324132026215,0,ICICIBANK.NS
-0.002496443589187436,0.018164576839912294,0,ICICIBANK.NS
0.003981524844065776,0.01812973379077827,0,ICICIBANK.NS
0.003928009627261364,0.009513630704697965,0,ICICIBANK.NS
-0.016891838109063362,0.013299006370038887,1,ICICIBANK.NS
-0.025715541632707173,0.01372359622547328,1,ICICIBANK.NS
0.0010997658999323257,0.012533930372017192,0,ICICIBANK.NS
-0.01416358597201317,0.00966975738655947,0,ICICIBANK.NS
-0.01321288413352395,0.010206937762579174,0,ICICIBANK.NS
-0.00471866839804902,0.007705193895578567,1,ICICIBANK.NS
0.0021881798807681374,0.009030719329260172,0,ICICIBANK.NS
0.006105448707108385,0.007391500376559662,1,ICICIBANK.NS
-0.0005224422772471815,0.008664468283285551,1,ICICIBANK.NS
-0.01648571455704917,0.009550089599621283,1,ICICIBANK.NS
0.007154523258763534,0.01307702577485926,1,ICICIBANK.NS
0.01928148481114933,0.01406894784709596,1,ICICIBANK.NS
-0.009836666616697576,0.014707473833691349,1,ICICIBANK.NS
-0.009572421357132987,0.016650761296227033,1,ICICIBANK.NS
0.027005039079667892,0.017364881637203032,1,ICICIBANK.NS
-0.004309951089876529,0.015502355563603226,1,ICICIBANK.NS
0.00671137333132843,0.016056592659099016,1,ICICIBANK.NS
-0.012544431186191973,0.014898535241585598,1,ICICIBANK.NS
0.0009188568512625839,0.007356570559405724,1,ICICIBANK.NS
0.0021552545240803855,0.015404622539429636,1,ICICIBANK.NS
0.02979013015710419,0.01904285976150523,0,ICICIBANK.NS
0.030165846934119056,0.019725050682731875,0,ICICIBANK.NS
-0.014791391832232326,0.022605828042191554,0,ICICIBANK.NS
-0.015165990786200956,0.022751455762375635,0,ICICIBANK.NS
-0.0003482133456905734,0.019107895625514227,0,ICICIBANK.NS
-0.011302116404333318,0.012951821539442927,0,ICICIBANK.NS
0.015267789482281469,0.012243515995376939,1,ICICIBANK.NS
0.004357271813371977,0.013124150114928991,1,ICICIBANK.NS
-0.01815954420260013,0.014334850057473826,1,ICICIBANK.NS
-0.015523571073589704,0.014875531069712556,1,ICICIBANK.NS
0.008301333967066782,0.012038413655285157,1,ICICIBANK.NS
0.0010240841487629826,0.011554115483831943,1,ICICIBANK.NS
-0.01330082955313916,0.010457141257982703,1,ICICIBANK.NS
0.002592313134157642,0.008029206211914096,1,ICICIBANK.NS
-0.002784473419200628,0.006198095899189395,1,ICICIBANK.NS
-0.003470388251280321,0.0062215951091689516,1,ICICIBANK.NS
0.0011608902495854334,0.010434045539005577,1,ICICIBANK.NS
0.02199031995076961,0.012076456014317538,1,ICICIBANK.NS
0.017917885150552593,0.011142317357377756,0,ICICIBANK.NS
0.0030746671238117695,0.011086996590847309,1,ICICIBANK.NS
-0.0032568849888804374,0.013979797378545024,1,ICICIBANK.NS
-0.011032513926474086,0.011364287723484473,0,ICICIBANK.NS
0.010689206013412278,0.008162646554851155,0,ICICIBANK.NS
0.0034997122208630937,0.008147911019788462,1,ICICIBANK.NS
0.00287435517940704,0.008100238619174888,1,ICICIBANK.NS
0.005846840953402932,0.005356013563731047,1,ICICIBANK.NS
0.015538955768787277,0.00763743706666197,1,ICICIBANK.NS
-0.005798739504499606,0.008718716245057373,1,ICICIBANK.NS
-0.004854203101657517,0.008856134222754738,1,ICICIBANK.NS
0.006163448747871891,0.009027051197975627,1,ICICIBANK.NS
-0.0022172618937548183,0.004899581213892815,0,ICICIBANK.NS
0.0013182461821501512,0.0066545964007211226,1,ICICIBANK.NS
0.011773636785378017,0.005471699636835727,1,ICICIBANK.NS
0.0008921563686510314,0.007564687460807228,0,ICICIBANK.NS
-0.009174604523607521,0.010268061183252908,1,ICICIBANK.NS
-0.014695336898527867,0.012898487222742389,1,ICICIBANK.NS
-0.020735862277997175,0.009620155704927932,1,ICICIBANK.NS
0.0011656002071582794,0.011195348697721746,0,ICICIBANK.NS
0.006519723533780608,0.011616528800052815,0,ICICIBANK.NS
0.00034699156510753504,0.010512870544069968,0,ICICIBANK.NS
7.699820049889006e-05,0.0037009849325862526,0,ICICIBANK.NS
0.007862314302367057,0.0070160929053996015,0,ICICIBANK.NS
-0.007354065725216019,0.008941476971957475,1,SBIN.NS
0.011737275333617792,0.012223345301461897,0,SBIN.NS
-0.02065151123032849,0.012112905517392086,0,SBIN.NS
0.0026042784900497384,0.012026682115393724,0,SBIN.NS
-0.0030166072383216447,0.012810793596342162,0,SBIN.NS
0.008740914903978103,0.011520666085412282,0,SBIN.NS
0.004832541889933983,0.009886323242882394,0,SBIN.NS
-0.01666661315507556,0.00972245417006966,0,SBIN.NS
-0.0025298102174337034,0.009713129160328406,0,SBIN.NS
-0.002705242680225206,0.008609263355330925,0,SBIN.NS
0.003984133923792488,0.01116093705116374,0,SBIN.NS
0.013931142420589016,0.0090222601291937,0,SBIN.NS
-0.01015911318872642,0.021751698742549085,0,SBIN.NS
-0.04315640386573594,0.028520624015176868,0,SBIN.NS
-0.05055385811268942,0.027338066224583388,1,SBIN.NS
-0.0032410913612470615,0.03202286809581288,0,SBIN.NS
0.02842812713175591,0.0345993500949396,1,SBIN.NS
-0.047244910189694345,0.03389273414692431,1,SBIN.NS
0.001422192754080065,0.031475392071468794,1,SBIN.NS
0.030486763178714238,0.03134392456100009,0,SBIN.NS
0.002205123048119262,0.028098345111758648,0,SBIN.NS
0.003116824046106359,0.012404117349789977,0,SBIN.NS
0.004843839722033616,0.012337098641601516,0,SBIN.NS
0.0019100475709961096,0.0012390235381551059,0,SBIN.NS
0.004084871692216385,0.014177050933017857,0,SBIN.NS
-0.028116737308383155,0.014567000116620675,0,SBIN.NS
0.00623239771026296,0.014326957414760377,0,SBIN.NS
0.0025886183720014166,0.014097512336793577,0,SBIN.NS
-0.0039650481646954505,0.014264807025284532,1,SBIN.NS
-0.016848577816693355,0.00949506559208857,1,SBIN.NS
-0.011016946629150537,0.007536090642753432,1,SBIN.NS
-0.0032371942653274255,0.005967004294202488,1,SBIN.NS
-0.013563934040803693,0.010325499252051349,1,SBIN.NS
0.009005526374104011,0.009039907482751556,1,SBIN.NS
9.599733238907504e-05,0.01040824933677844,1,SBIN.NS
0.01276264206860711,0.011335784588216016,1,SBIN.NS
-0.0092854796106695,0.013512145203457145,1,SBIN.NS
0.026587533553589227,0.014701692860061831,1,SBIN.NS
-0.00549653576899678,0.024879801711331848,0,SBIN.NS
0.05142866539184632,0.02572268412202798,0,SBIN.NS
0.0008908632185149479,0.023277114158052597,0,SBIN.NS
0.005518964287696271,0.02482157415323257,0,SBIN.NS
-0.010446142601049813,0.027701501157349862,0,SBIN.NS
-0.020665741384367053,0.015297224452934619,0,SBIN.NS
-0.031698073653950054,0.013931408897187171,0,SBIN.NS
-0.008679224077684067,0.009293673760833869,0,SBIN.NS
-0.014941063315089598,0.016793624192192644,0,SBIN.NS
0.013428775195124754,0.018599157097549678,0,SBIN.NS
0.010104737371569916,0.015004530992522762,0,SBIN.NS
-0.02000742797887467,0.015199127281311058,0,SBIN.NS
0.005103881172120239,0.013192213779805078,0,SBIN.NS
-0.0005748603318793677,0.013364994931417974,1,SBIN.NS
-0.016872763880852015,0.010976302373173989,1,SBIN.NS
-0.014431984882641635,0.011724643682750098,0,SBIN.NS
0.009498333277356608,0.010727069892328404,1,SBIN.NS
-0.004018398447061755,0.014623445895069377,0,SBIN.NS
0.01653218280457125,0.013148515310200353,0,SBIN.NS
0.014036764197367546,0.008069362405109581,0,SBIN.NS
0.005727933949694286,0.010528340766943466,1,SBIN.NS
-0.007119124161994783,0.009260656222383184,1,SBIN.NS
0.008891081734601514,0.008574471015616083,1,SBIN.NS
-0.0025585888971588755,0.007739192295466,1,SBIN.NS
0.011020240048547736,0.00879996770511939,1,SBIN.NS
-0.007329347955280285,0.008205346419983049,1,SBIN.NS
0.008992867614038946,0.011202815824271198,1,SBIN.NS
0.02073359418162002,0.010324351512001442,1,SBIN.NS
0.0034007799004855954,0.01255545958569134,1,SBIN.NS
-0.010167643154504247,0.011172240100656206,1,SBIN.NS
0.008328750708893384,0.011716733724248344,1,SBIN.NS
-0.003028689871302004,0.011842071433071066,1,SBIN.NS
0.021080594641440298,0.01249381636198595,0,SBIN.NS
0.012982400776002434,0.008754136054744161,0,SBIN.NS
0.00809903696069414,0.010392614948929136,1,SBIN.NS
-0.002825135904044096,0.010724217059933275,0,SBIN.NS
0.023992842930714353,0.01193706329829554,0,SBIN.NS
-0.005187572724611678,0.013193119726719011,0,SBIN.NS
-0.008343443215553914,0.014486732132445137,0,SBIN.NS
0.016651947864785743,0.014975105758387506,0,SBIN.NS
-0.006034466356297896,0.011664291207575693,0,SBIN.NS
0.012315715673964167,0.014431092057019014,1,SBIN.NS
-0.017306345560516134,0.01385432079438497,1,SBIN.NS
-0.002266770177703603,0.010872418167320604,1,SBIN.NS
0.0021846253130741733,0.011470847450531852,1,SBIN.NS
0.00819603778084299,0.010212756003184656,0,SBIN.NS
0.0064862031444712365,0.004418839425924722,0,SBIN.NS
0.007561316544554053,0.003600164557574387,0,SBIN.NS
0.0,0.01216368614354704,1,SBIN.NS
-0.02063776589860533,0.01143488335062938,1,SBIN.NS
0.0016543971166735894,0.011014721100465285,1,SBIN.NS
0.0034773599083774975,0.01104580007254514,1,SBIN.NS
0.007710205237223544,0.011144493827866352,1,SBIN.NS
0.0018914431891290384,0.003676233194386239,1,SBIN.NS
-0.0024884785073160387,0.0044069643113584505,1,SBIN.NS
0.008172099503671815,0.006783635783419977,1,SBIN.NS
0.015358223644977409,0.00793871963930856,1,SBIN.NS
-0.0036972582391926467,0.008492389121890312,1,SBIN.NS
-0.002837666346568235,0.007947050944294994,1,SBIN.NS
0.0050013914285598204,0.007886836933800094,0,SBIN.NS
0.0076362272746333115,0.004939619846077821,0,SBIN.NS
0.0,0.004807846277121148,0,SBIN.NS
-0.003150578437964735,0.0046070634946315595,0,SBIN.NS
0.006577276044978264,0.004832384956528656,0,SBIN.NS
-0.0011880932811165756,0.008519836561830063,0,SBIN.NS
-0.016652445942963112,0.008512620002765113,0,SBIN.NS
-8.630981877566501e-05,0.00852443662589641,0,SBIN.NS
-0.00388843432836683,0.007088478520117925,0,SBIN.NS
0.00026018230993130054,0.008811990889415896,0,SBIN.NS
-0.017431193970083858,0.009444264418468988,0,SBIN.NS
0.008384729607472163,0.009354528607888539,0,SBIN.NS
-0.004201333783845684,0.009355337474103578,0,SBIN.NS
-0.0025488852577636445,0.00921191105891277,1,SBIN.NS
-0.0018507227223966138,0.005616472834249734,0,SBIN.NS
-0.006003198829651724,0.005251520061033683,1,SBIN.NS
-0.014832632195657336,0.0070499075010106195,1,SBIN.NS
0.004417524998892697,0.011641652748208118,1,SBIN.NS
0.016246397944244206,0.011980435233227976,1,SBIN.NS
0.006535905320790736,0.01131412198160655,1,SBIN.NS
0.005352689332261962,0.007802752937970167,1,SBIN.NS
0.02199539731961564,0.007417068615031533,0,SBIN.NS
0.0064907295142262456,0.007721273673658955,0,SBIN.NS
0.0022910055070077817,0.008070634546035595,0,SBIN.NS
0.0032171190952536843,0.008484055729020666,0,SBIN.NS
0.0018565135943997557,0.0029320552782531005,0,SBIN.NS
-0.001684679991319049,0.004132920069909425,0,SBIN.NS
-0.0068342702288566315,0.003991827642037638,0,SBIN.NS
0.0011894054500110052,0.004028077784898615,1,SBIN.NS
-0.006109491262486388,0.003329243170091133,1,SBIN.NS
-0.002134301099351532,0.014692325333422039,1,SBIN.NS
0.028576204131775862,0.01629484575891911,1,SBIN.NS
-0.01455663094980697,0.01744291014851198,1,SBIN.NS
0.015362651006844086,0.01679501237713542,1,SBIN.NS
0.014298707095853125,0.015791916371651397,1,SBIN.NS
0.008277929737216194,0.012108967029614646,1,SBIN.NS
0.004145739594406672,0.011480879560593432,1,SBIN.NS
-0.013033318529926397,0.010476326926613407,0,SBIN.NS
0.009104428013624766,0.008950523122981327,0,SBIN.NS
0.002275741586733382,0.008294820344862973,0,SBIN.NS
-0.0008109340773637674,0.008664948683342511,0,SBIN.NS
0.006736585401944772,0.00883775085180797,0,SBIN.NS
-0.013463549468232472,0.011880277718870211,0,SBIN.NS
-0.021900764624047997,0.011383886226088883,0,SBIN.NS
-0.013284225429228691,0.013433783244359678,1,SBIN.NS
-0.029127928879062237,0.007967520153956952,0,SBIN.NS
-0.009418978236307884,0.01451812049148453,0,SBIN.NS
0.00915628827660675,0.014608432907136778,1,SBIN.NS
0.0011343171077420333,0.014668411041538992,1,SBIN.NS
-0.00017421923797455996,0.006598088732326368,0,SBIN.NS
0.0008715790412276991,0.012211480915816817,1,SBIN.NS
-0.023251821577372933,0.011970132525851532,1,SBIN.NS
0.00811335533875246,0.013700101807715729,1,SBIN.NS
0.012027969898106505,0.013726975405619615,0,SBIN.NS
0.0013983154271213216,0.01373707117239283,1,SBIN.NS
-0.002181720308450541,0.007257323846643805,1,SBIN.NS
-0.005597442561159349,0.008911033878712855,0,SBIN.NS
0.014775910987978147,0.007778077233638342,0,SBIN.NS
8.657910801135316e-05,0.009956539037192413,0,SBIN.NS
-0.012132753672929542,0.01026854802420467,0,SBIN.NS
0.005088042494801437,0.009721590844171511,0,SBIN.NS
0.003491406580230505,0.008649859956976333,0,SBIN.NS
-0.012959838091224363,0.008933469938491714,1,SBIN.NS
-0.01066274237879461,0.01154420601957551,1,SBIN.NS
0.014607639317659071,0.012381232395260228,1,SBIN.NS
0.010534573561453708,0.012489461923549475,1,SBIN.NS
-0.004430511874202958,0.010842659597146805,1,SBIN.NS
-0.004362949783156211,0.009889984916229855,1,SBIN.NS
0.014986871881503161,0.008854812467632442,1,SBIN.NS
0.0075986537684697986,0.009551296954707434,1,SBIN.NS
0.014139935680712368,0.009884138584683786,1,SBIN.NS
-0.005661591975299474,0.008687776935475879,1,SBIN.NS
0.013767383267539346,0.008452037537278965,1,SBIN.NS
0.0014249816066354004,0.008555259487134044,1,SBIN.NS
0.0025113133633667406,0.007393881040354432,1,SBIN.NS
0.00860059475650532,0.007087535994680471,0,SBIN.NS
-0.004719009260666485,0.01152204229198296,1,SBIN.NS
-0.021543750616750623,0.014620855656943823,1,SBIN.NS
0.017002476868425376,0.014875727080001407,1,SBIN.NS
-0.006854571990098091,0.013915911242613105,0,SBIN.NS
0.0005893032613193405,0.014074250190162353,1,SBIN.NS
-0.007823106103811983,0.00994504783916096,1,SBIN.NS
0.0003391999903821219,0.00895841615282046,0,SBIN.NS
0.01457743466766126,0.008411298540219036,0,SBIN.NS
0.00735109964539582,0.016277766323205867,0,SBIN.NS
-0.027697152821764992,0.016813517090199036,0,SBIN.NS
0.01006408768188316,0.01684663180777138,0,SBIN.NS
0.0035463089340537213,0.016387057385294668,0,SBIN.NS
-0.015397582411565303,0.017150067512314394,0,SBIN.NS
0.01119470485742946,0.011229934545541964,0,SBIN.NS
-0.0055776492576758985,0.010009964760877517,0,SBIN.NS
-0.003909221111472516,0.011259506117028563,0,SBIN.NS
-0.016892731597237365,0.010078352258266463,0,SBIN.NS
-0.0008679070518684551,0.0070837370659713435,0,SBIN.NS
0.0013898135617562701,0.00711274367889585,0,SBIN.NS
-0.006592067774631616,0.007209668428735198,1,SBIN.NS
-0.0025320816010140357,0.006120298027694844,1,SBIN.NS
-0.014180741419827392,0.008042916119930896,1,SBIN.NS
-0.01802517554970684,0.00947413912414065,1,SBIN.NS
0.005877575524996459,0.01034773401052626,1,SBIN.NS
-0.016540855671078214,0.01901000987453847,1,SBIN.NS
0.02586851996601225,0.018374259870188377,1,SBIN.NS
0.007217186956560484,0.015195504583118103,1,SBIN.NS
0.0006192715422268513,0.015230056235842782,1,SBIN.NS
0.001502950437111572,0.010189259558218084,0,SBIN.NS
0.01006349704510523,0.004693109438273842,0,SBIN.NS
0.010575145387501594,0.007185728530848033,1,SBIN.NS
-0.006572684515742,0.007454091268900216,0,SBIN.NS
0.009401868514040457,0.007522796870996909,0,SBIN.NS
0.0009486712923856278,0.007606783744903576,0,SBIN.NS
-0.0033602930588343405,0.006053570939725034,0,SBIN.NS
0.0019884069069064925,0.004612614375775724,0,SBIN.NS
0.0031923320235045516,0.0033535748133610966,0,SBIN.NS
0.005762605481705707,0.003442698609228239,0,SBIN.NS
-8.553240021458297e-05,0.017861974311180737,0,SBIN.NS
-0.03694525328201814,0.017789786146019802,0,SBIN.NS
0.0012432724937823103,0.01720627472315462,0,SBIN.NS
-0.003991094319164223,0.015891857804349832,0,SBIN.NS
-0.004541485503876341,0.01617041404522126,0,SBIN.NS
0.0017891154235973872,0.0030508106468221364,1,SBIN.NS
0.0007142776389721384,0.004834030062507956,1,SBIN.NS
0.007316967361221449,0.005000505300215848,1,SBIN.NS
0.007352194863725625,0.005820448159030336,1,SBIN.NS
-0.006770920313428963,0.007404675905823119,1,SBIN.NS
0.012394738600203237,0.017232686974576906,1,SBIN.NS
0.04014006666962655,0.017547853580598228,1,SBIN.NS
0.022784512879818086,0.018581752356015356,1,SBIN.NS
0.0003288831762204847,0.015817419598941892,1,SBIN.NS
0.005341450054024088,0.01673979654174853,1,SBIN.NS
0.0040052680524247375,0.009367384577667223,1,SBIN.NS
0.00016275873897941828,0.003333836899613232,1,SBIN.NS
-0.003011731872075374,0.005744548472546537,1,SBIN.NS
0.01216508618301404,0.005810269337516743,1,SBIN.NS
0.006130614108235566,0.016940805587406266,0,SBIN.NS
0.03944508997220031,0.016905472945374367,0,SBIN.NS
0.00038573698909138976,0.015075479027172286,0,SBIN.NS
0.010639990597503646,0.024441449105027418,0,SBIN.NS
-0.028913700602284265,0.024590022701923283,0,SBIN.NS
0.011469862108017814,0.016877167444607263,0,SBIN.NS
-0.010873774492691224,0.01698734001238657,0,SBIN.NS
0.00204156135749356,0.018313204033782247,0,SBIN.NS
0.016456373257976775,0.010413289629578253,0,SBIN.NS
0.004394489070000507,0.012424457902963522,1,SBIN.NS
-0.01435368941460835,0.011072635485352023,0,SBIN.NS
-0.0010902959910078502,0.011235234359545836,0,SBIN.NS
-0.0029624498403042487,0.008099399434455418,0,SBIN.NS
0.0062553403683884845,0.007437267517151335,0,SBIN.NS
-0.0010879237804023445,0.0035994162725253714,0,SBIN.NS
-0.0012445267562911644,0.01110500051241866,0,SBIN.NS
-0.02328851457913672,0.011120405528270228,0,SBIN.NS
-0.0025517794456457743,0.009411937502576191,1,SBIN.NS
-0.00583631021459563,0.009217670114169052,1,SBIN.NS
-0.002492890872694109,0.01600300630690043,1,SBIN.NS
0.02160580052454586,0.011519336083992804,0,SBIN.NS
0.010258856329052435,0.011922706091679527,0,SBIN.NS
-0.0049991118931550504,0.014879665974693533,0,SBIN.NS
-0.017114163736496213,0.014725747709058509,0,SBIN.NS
0.003674004529428343,0.010259059222038496,1,SBIN.NS
-0.0008752648363787863,0.015970864325304784,1,SBIN.NS
-0.03608136858179789,0.021917524601134337,1,SBIN.NS
0.02181458103063072,0.021148187860408188,1,SBIN.NS
-0.008976116588154226,0.02304891218864986,1,SBIN.NS
0.01664624520629454,0.023305417669605963,1,SBIN.NS
0.006100004217271859,0.013136487377977586,1,SBIN.NS
0.021938562369299586,0.011846949122806942,1,SBIN.NS
0.01116319247972486,0.007665978699985514,1,SBIN.NS
0.0030880702625177836,0.01177418567085376,1,SBIN.NS
-0.010313231381721799,0.0119739870246723,1,SBIN.NS
0.011353905614548854,0.017818574627843135,1,SBIN.NS
0.03844668065716661,0.02111634876877604,1,SBIN.NS
0.03598675722434219,0.02144663856400072,1,SBIN.NS
0.0367378718653919,0.02683090368073182,1,SBIN.NS
-0.02392280139198122,0.027148952247478528,1,SBIN.NS
0.007840173916076276,0.027818628900620822,1,SBIN.NS
0.0419790388299921,0.026594703577491243,0,SBIN.NS
0.024616577582366128,0.026195983822353417,0,SBIN.NS
-0.009189877114534006,0.019586133472575956,0,SBIN.NS
0.006028845248901904,0.020352047263109053,0,SBIN.NS
0.0011195174743778846,0.012948197525469987,0,SBIN.NS
0.014998017404366237,0.009914492481877,0,SBIN.NS
-0.007258595750840202,0.009850793470291629,1,SBIN.NS
-0.008943756913502576,0.009472260930951392,1,SBIN.NS
-0.0001974913263944611,0.010774350235352418,1,SBIN.NS
-0.01192522675948815,0.004479743013108896,1,SBIN.NS
-0.009801966589987776,0.008160527462291694,1,SBIN.NS
0.007542011159209494,0.016195036178573072,1,SBIN.NS
0.0281380202306305,0.0161114320758785,0,SBIN.NS
0.003770387127646435,0.014056896113135197,0,SBIN.NS
0.015413558618260215,0.011178279878722858,0,SBIN.NS
-6.379334959982774e-05,0.011393269869098733,0,SBIN.NS
0.005293974471018537,0.012285226858022412,0,SBIN.NS
-0.018209421359246414,0.01479496665944971,0,SBIN.NS
-0.01809484854998289,0.011236932034867178,0,SBIN.NS
-0.016388086364185206,0.010050455576911909,1,SBIN.NS
-0.008297101974152676,0.004278368385503795,1,SBIN.NS
-0.012347277846298743,0.006749285526409104,1,SBIN.NS
-0.0012980122689707496,0.0055739737459674366,0,SBIN.NS
-0.009781824250551074,0.011961947219716674,0,SBIN.NS
0.017200925240242082,0.012853100304894595,0,SBIN.NS
0.010933653212113592,0.01049920489940393,1,SBIN.NS
0.003224607481245867,0.01192370479459456,1,SBIN.NS
-0.008905825559694769,0.011755539836444425,1,SBIN.NS
-0.009121007169554551,0.014744119322756743,1,SBIN.NS
0.025978364829912337,0.014469626418512078,1,SBIN.NS
0.007908578548491807,0.014774422523029454,0,SBIN.NS
0.010681841120542712,0.012518259494809355,0,SBIN.NS
0.006067316201718409,0.01474762505233446,1,SBIN.NS
-0.015238966302023926,0.010513277757252486,1,SBIN.NS
0.007177629467207458,0.010255121274918979,1,SBIN.NS
0.0046420490775129775,0.009606477484428907,1,SBIN.NS
-0.005336456029937375,0.01312039414068323,0,SBIN.NS
0.01943205763073519,0.01349780057524508,1,SBIN.NS
-0.016366127616254778,0.014236834876159126,1,SBIN.NS
-0.011483672967820935,0.013899168703379991,1,SBIN.NS
-0.007656747715761969,0.01407714266866131,1,SBIN.NS
-0.009179238920774768,0.009012161511403593,1,SBIN.NS
0.0075859525542019135,0.013849154514089428,1,SBIN.NS
0.020854102433242927,0.012564676549703467,1,SBIN.NS
0.00900670199704745,0.01114181426977931,1,SBIN.NS
0.0001293121486347637,0.020126358502662485,1,SBIN.NS
0.051222443655770444,0.02466659396996592,1,SBIN.NS
-0.014027307295405578,0.025887870126731848,0,SBIN.NS
0.03144889158129849,0.026795489540407197,0,SBIN.NS
-0.00030246905589903506,0.026299773503401323,1,SBIN.NS
0.004599089238282783,0.016585605007752805,1,SBIN.NS
0.0016865519484923208,0.021248765911053014,1,SBIN.NS
-0.028444260969160085,0.013316524668238206,1,SBIN.NS
-0.007303798194488564,0.015347232760291214,1,SBIN.NS
0.011098590668686459,0.01645838961569776,0,SBIN.NS
0.01110020375748566,0.016302195390588067,0,SBIN.NS
-0.002988484285341708,0.010218571210110008,1,SBIN.NS
-0.010460647700293313,0.010208107333891294,1,SBIN.NS
0.01162216140988126,0.009423327857615054,0,SBIN.NS
0.0025665449030463083,0.009297995727955916,1,SBIN.NS
-0.010179086322433473,0.01009166825058341,1,SBIN.NS
0.0072663107813237815,0.009975158341063073,1,SBIN.NS
0.015650921853833655,0.009374169955339096,1,SBIN.NS
0.0022032647796121907,0.010917986064153512,1,SBIN.NS
0.01630527316123298,0.008790619595926181,1,SBIN.NS
-0.004206208757698504,0.00881026026857416,1,SBIN.NS
0.006154989663789134,0.008293133777922795,0,SBIN.NS
-0.003058594077308463,0.010373564127507381,0,SBIN.NS
-0.010226817313893966,0.006587079539662025,0,SBIN.NS
0.0038898093216923613,0.006994158990341018,0,SBIN.NS
0.0054489530346040205,0.04146619493871335,0,SBIN.NS
0.09068469916755761,0.08445743503337218,1,SBIN.NS
-0.1440402098405682,0.0854998800400862,1,SBIN.NS
0.018769292328109755,0.087369690926728,1,SBIN.NS
0.034441312641200206,0.08762602542933275,1,SBIN.NS
0.015912892460855588,0.07329317846947998,1,SBIN.NS
0.0022289927950263078,0.012903790437568594,1,SBIN.NS
0.004508325593159057,0.013511521014864738,0,SBIN.NS
0.00424867624726355,0.005396389517496619,0,SBIN.NS
0.005720476912189021,0.004535434954178955,0,SBIN.NS
-0.005569452750545323,0.004973771607997554,0,SBIN.NS
0.00679221984383771,0.005668370661408318,0,SBIN.NS
0.009113468291728655,0.008576590003599066,0,SBIN.NS
-0.01037999922301902,0.00908525671474271,0,SBIN.NS
-0.008829621032765633,0.008970061876805765,0,SBIN.NS
-0.004304647643659343,0.010211555409601706,0,SBIN.NS
0.011468697112133164,0.009155866366478421,0,SBIN.NS
0.0036805710791532054,0.007811612853299624,0,SBIN.NS
-0.0015969706535375883,0.006222490766794477,1,SBIN.NS
0.005864974355444863,0.007500855230773143,1,SBIN.NS
-0.008245446926251732,0.009974543690910132,1,SBIN.NS
-0.018765990380518405,0.013498401462404441,1,SBIN.NS
0.01670401882494521,0.013497488783876535,1,SBIN.NS
-0.0007739319039251624,0.01773527781165091,0,SBIN.NS
0.02436557938519668,0.017183408055652917,1,SBIN.NS
-0.004070934706595808,0.01193524026416768,1,SBIN.NS
0.005897771142775232,0.014359364722277229,1,SBIN.NS
-0.014280713064117156,0.014518870438941962,1,SBIN.NS
0.009069530845344342,0.00935161798505521,1,SBIN.NS
0.0035017744702878773,0.014096953262073808,0,SBIN.NS
0.025183180988791687,0.01440318143336173,0,SBIN.NS
-0.000737507096033263,0.010117719131005773,0,SBIN.NS
0.014590654346203769,0.01220286782068427,0,SBIN.NS
-0.00470033402207648,0.015708623416238406,0,SBIN.NS
-0.014111448887056843,0.011976286720523801,0,SBIN.NS
-0.014712573909748672,0.01251347738778261,1,SBIN.NS
-0.013774760057692959,0.005379770852030351,0,SBIN.NS
-0.004107965053030127,0.013316401667617307,0,SBIN.NS
0.0164407914896314,0.014140238436423076,0,SBIN.NS
0.010609263458875917,0.011928278801169236,0,SBIN.NS
0.0013767933529897913,0.008484855463900234,0,SBIN.NS
-0.0004582525767791168,0.010647384053888242,0,SBIN.NS
-0.011176026684468487,0.010925101816093645,0,SBIN.NS
-0.017156501699295612,0.01775690041797691,0,SBIN.NS
-0.04269615742293731,0.015533835898084127,0,SBIN.NS
-0.01718722420782992,0.02010173551384526,0,SBIN.NS
0.013726937799308114,0.02110142538629379,0,SBIN.NS
-0.0007419854103664081,0.025338884325043897,0,SBIN.NS
0.020110122218387705,0.01650512341670135,0,SBIN.NS
-0.014193902362387378,0.016866038138863657,0,SBIN.NS
-0.018520763175734922,0.015713565439246086,0,SBIN.NS
0.00683341708403451,0.01671703523666157,0,SBIN.NS
0.01133245842682129,0.013151460635148588,0,SBIN.NS
0.0019702477939840257,0.011925707515879673,0,SBIN.NS
0.008111109172716846,0.006660748513245528,0,SBIN.NS
